Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
630	10	0.0	0.07784845	20.39215636253357
631	10	0.0	0.06265342	20.41355061531067
632	10	0.0	0.09512662	20.434338569641113
633	10	0.0	0.068326995	20.4564266204834
634	10	0.0	0.037888058	20.480430603027344
635	10	0.0	0.10275183	20.502076625823975
636	10	0.0	0.15356581	20.525087118148804
637	10	0.0	0.1305292	20.546090364456177
638	10	0.0	0.11594782	20.568487882614136
639	10	0.0	0.06732559	20.593287467956543
640	10	0.0	0.10778262	20.619280576705933
641	10	0.0	0.16383158	20.64284586906433
642	10	0.0	0.06592687	20.664873123168945
643	10	0.0	0.027970722	20.68867564201355
644	10	0.0	0.1610134	20.71300983428955
645	10	0.0	0.1722682	20.738297939300537
646	10	0.0	0.081795074	20.764859914779663
647	10	0.0	0.091771625	20.79361653327942
648	10	0.0	0.07942384	20.818222522735596
649	10	0.0	0.1744215	20.84506607055664
650	10	0.0	0.10318093	20.87468910217285
651	10	0.0	0.10446678	20.89917826652527
652	10	0.0	0.060907453	20.925610542297363
653	10	0.0	0.073134646	20.94926929473877
654	10	0.0	0.11513265	20.97518539428711
655	10	0.0	0.13371532	20.99816131591797
656	10	0.0	0.12485669	21.022316932678223
657	10	0.0	0.14661704	21.046749591827393
658	10	0.0	0.12738769	21.067404747009277
659	10	0.0	0.14033744	21.09675168991089
660	10	0.0	0.21270585	21.126316785812378
661	10	0.0	0.17811	21.154525995254517
662	10	0.0	0.13439222	21.184605598449707
663	10	0.0	0.073776126	21.21485447883606
664	10	0.0	0.08203049	21.239997148513794
665	10	0.0	0.053857554	21.26228642463684
666	10	0.0	0.050872482	21.286370038986206
667	10	0.0	0.10735537	21.310341119766235
668	10	0.0	0.11854454	21.334484100341797
669	10	0.0	0.050616544	21.35957407951355
670	10	0.0	0.06805372	21.386058807373047
671	10	0.0	0.09020355	21.41240167617798
672	10	0.0	0.10072253	21.434032440185547
673	10	0.0	0.0861444	21.45499038696289
674	10	0.0	0.08584015	21.476788759231567
675	10	0.0	0.15394746	21.499175310134888
676	10	0.0	0.07566856	21.526771783828735
677	10	0.0	0.03687541	21.55042839050293
678	10	0.0	0.032615256	21.58035898208618
679	10	0.0	0.038679346	21.60613751411438
680	10	0.0	0.15719688	21.632344484329224
681	10	0.0	0.14335118	21.6560697555542
682	10	0.0	0.13896975	21.678970336914062
683	10	0.0	0.10834868	21.70208764076233
684	10	0.0	0.15758869	21.725719928741455
685	10	0.0	0.054157298	21.749343872070312
686	10	0.0	0.10203328	21.771692276000977
687	10	0.0	0.16386768	21.794524908065796
688	10	0.0	0.110612825	21.816288471221924
689	10	0.0	0.1255397	21.83896780014038
690	10	0.0	0.075050004	21.872957706451416
691	10	0.0	0.043007888	21.934134006500244
692	10	0.0	0.053284742	21.966437816619873
693	10	0.0	0.156159	21.99725890159607
694	10	0.0	0.092193425	22.027647495269775
695	10	0.0	0.1810722	22.068114519119263
696	10	0.0	0.13172889	22.09849762916565
697	10	0.0	0.09318522	22.127354383468628
698	10	0.0	0.13124244	22.164026975631714
699	10	0.0	0.095075496	22.194297075271606
700	10	0.0	0.0818613	22.23550271987915
701	10	0.0	0.07347875	22.263062953948975
702	10	0.0	0.09809733	22.28572154045105
703	10	0.0	0.1456405	22.305865049362183
704	10	0.0	0.11697054	22.3273708820343
705	10	0.0	0.10008894	22.348142623901367
706	10	0.0	0.041169763	22.369191646575928
707	10	0.0	0.06350393	22.389284372329712
708	10	0.0	0.124582306	22.40956449508667
709	10	0.0	0.10656476	22.430190563201904
710	10	0.0	0.11331558	22.454670906066895
711	10	0.0	0.06489095	22.47416853904724
712	10	0.0	0.14766142	22.496295928955078
713	10	0.0	0.053041436	22.51660943031311
714	10	0.0	0.13466278	22.53724765777588
715	10	0.0	0.081163265	22.569533824920654
716	10	0.0	0.13117763	22.59991216659546
717	10	0.0	0.084803194	22.629863500595093
718	10	0.0	0.0	22.66212248802185
719	10	0.0	0.114858404	22.690162420272827
720	10	0.0	0.110829785	22.749359130859375
721	10	0.0	0.08479116	22.8067729473114
722	10	0.0	0.08335221	22.85289216041565
723	10	0.0	0.11485978	22.901018857955933
724	10	0.0	0.08240789	22.95596718788147
725	10	0.0	0.08888559	23.01180148124695
726	10	0.0	0.13165526	23.03475284576416
727	10	0.0	0.12716652	23.055572509765625
728	10	0.0	0.08367096	23.075573444366455
729	10	0.0	0.09576307	23.097283124923706
730	10	0.0	0.043455716	23.123058319091797
731	10	0.0	0.08400347	23.143964052200317
732	10	0.0	0.12915371	23.165273666381836
733	10	0.0	0.10777708	23.185686349868774
734	10	0.0	0.13766475	23.207186222076416
735	10	0.0	0.089975014	23.231306791305542
736	10	0.0	0.046091013	23.2517192363739
737	10	0.0	0.08343992	23.272177696228027
738	10	0.0	0.18137121	23.29433298110962
739	10	0.0	0.06687337	23.31801700592041
740	10	0.0	0.09013957	23.349443674087524
741	10	0.0	0.1161748	23.377865314483643
742	10	0.0	0.11325507	23.40384840965271
743	10	0.0	0.10028037	23.430902242660522
744	10	0.0	0.13253985	23.46268129348755
745	10	0.0	0.05098769	23.49526071548462
746	10	0.0	0.15733413	23.521846294403076
747	10	0.0	0.15243164	23.553654670715332
748	10	0.0	0.07608156	23.588428735733032
749	10	0.0	0.12330036	23.68726372718811
750	10	0.0	0.13514054	23.79004216194153
751	10	0.0	0.14652827	23.94785189628601
752	10	0.0	0.19376889	23.976603984832764
753	10	0.0	0.10192223	24.010353326797485
754	10	0.0	0.12777533	24.039901733398438
755	10	0.0	0.077496365	24.06633424758911
756	10	0.0	0.06500547	24.091657876968384
757	10	0.0	0.09371358	24.11230444908142
758	10	0.0	0.101111054	24.132665157318115
759	10	0.0	0.11242559	24.15689706802368
760	10	0.0	0.15872888	24.19390058517456
761	10	0.0	0.1709667	24.228227138519287
762	10	0.0	0.15224566	24.264040231704712
763	10	0.0	0.11379697	24.29564380645752
764	10	0.0	0.054804504	24.325809955596924
765	10	0.0	0.18523236	24.35413646697998
766	10	0.0	0.16584836	24.384307861328125
767	10	0.0	0.1428481	24.412851810455322
768	10	0.0	0.18378982	24.439621686935425
769	10	0.0	0.111171685	24.472893714904785
770	10	0.0	0.11087835	24.504337549209595
771	10	0.0	0.106878504	24.534918785095215
772	10	0.0	0.104265034	24.566001892089844
773	10	0.0	0.05571243	24.597156286239624
774	10	0.0	0.12856597	24.630094528198242
775	10	0.0	0.093453124	24.655373334884644
776	10	0.0	0.065964565	24.68036150932312
777	10	0.0	0.12281767	24.708659887313843
778	10	0.0	0.07758492	24.731953144073486
779	10	0.0	0.09747019	24.75485134124756
780	10	0.0	0.23911941	24.780253171920776
781	10	0.0	0.20969363	24.802898168563843
782	10	0.0	0.1488398	24.827487468719482
783	10	0.0	0.105241	24.84890627861023
784	10	0.0	0.10824337	24.8728985786438
785	10	0.0	0.064243205	24.896154642105103
786	10	0.0	0.037420712	24.91754961013794
787	10	0.0	0.13431244	24.940542221069336
788	10	0.0	0.060182698	24.963571071624756
789	10	0.0	0.12555763	24.985181093215942
790	10	0.0	0.023968823	25.01185965538025
791	10	0.0	0.07137299	25.033385515213013
792	10	0.0	0.23015173	25.058054208755493
793	10	0.0	0.11154866	25.082045316696167
794	10	0.0	0.09027329	25.116853952407837
795	10	0.0	0.0905139	25.14820432662964
796	10	0.0	0.0787115	25.178853034973145
797	10	0.0	0.09302972	25.215307235717773
798	10	0.0	0.056525983	25.248058795928955
799	10	0.0	0.14343609	25.275907278060913
800	10	0.0	0.024942165	25.301741361618042
801	10	0.0	0.04464794	25.321831703186035
802	10	0.0	0.14428163	25.341789722442627
803	10	0.0	0.20850766	25.3621609210968
804	10	0.0	0.0960969	25.382204294204712
805	10	0.0	0.07592361	25.403701066970825
806	10	0.0	0.11636517	25.42252779006958
807	10	0.0	0.07817057	25.44264316558838
808	10	0.0	0.07393715	25.461392402648926
809	10	0.0	0.11478682	25.48142719268799
810	10	0.0	0.07768727	25.504953861236572
811	10	0.0	0.12043959	25.534183263778687
812	10	0.0	0.1563493	25.56625461578369
813	10	0.0	0.14565155	25.600417852401733
814	10	0.0	0.12772124	25.635683298110962
815	10	0.0	0.11834987	25.66890597343445
816	10	0.0	0.031368833	25.701844692230225
817	10	0.0	0.06805873	25.732749700546265
818	10	0.0	0.12460303	25.758357524871826
819	10	0.0	0.11748238	25.77930188179016
820	10	0.0	0.15450251	25.801706075668335
821	10	0.0	0.101429835	25.82286787033081
822	10	0.0	0.014374805	25.843379735946655
823	10	0.0	0.06418601	25.863667726516724
824	10	0.0	0.08745675	25.883768796920776
825	10	0.0	0.07920429	25.90481448173523
826	10	0.0	0.13770422	25.92486310005188
827	10	0.0	0.1282025	25.94424319267273
828	10	0.0	0.050218165	25.964152574539185
829	10	0.0	0.08818634	25.984289169311523
830	10	0.0	0.13574602	26.017181396484375
831	10	0.0	0.16006136	26.05060911178589
832	10	0.0	0.22081311	26.082546710968018
833	10	0.0	0.13701311	26.116573095321655
834	10	0.0	0.10480879	26.149390935897827
835	10	0.0	0.085115634	26.18179941177368
836	10	0.0	0.035401233	26.21721339225769
837	10	0.0	0.15796444	26.245083332061768
838	10	0.0	0.11318022	26.266204357147217
839	10	0.0	0.1311186	26.286272764205933
840	10	0.0	0.087047815	26.309511184692383
841	10	0.0	0.1390464	26.330044507980347
842	10	0.0	0.052395564	26.349622011184692
843	10	0.0	0.16566229	26.36976385116577
844	10	0.0	0.17623416	26.389529943466187
845	10	0.0	0.1162235	26.409854412078857
846	10	0.0	0.08791189	26.430577993392944
847	10	0.0	0.11867894	26.449970960617065
848	10	0.0	0.1486753	26.475115537643433
849	10	0.0	0.11134642	26.50592589378357
850	10	0.0	0.058393687	26.54019045829773
851	10	0.0	0.086889066	26.561434030532837
852	10	0.0	0.1440723	26.58189558982849
853	10	0.0	0.1142509	26.6030330657959
854	10	0.0	0.10678141	26.62969970703125
855	10	0.0	0.11560626	26.656858682632446
856	10	0.0	0.10753677	26.683781147003174
857	10	0.0	0.085085414	26.712597370147705
858	10	0.0	0.116065964	26.738390684127808
859	10	0.0	0.07590063	26.766086101531982
860	10	0.0	0.112221815	26.799199104309082
861	10	0.0	0.1062204	26.82672667503357
862	10	0.0	0.14891306	26.857499837875366
863	10	0.0	0.06294592	26.889397382736206
864	10	0.0	0.07140149	26.92277956008911
865	10	0.0	0.08382528	26.95491886138916
866	10	0.0	0.12107851	26.985538005828857
867	10	0.0	0.08010433	27.00990891456604
868	10	0.0	0.16224647	27.032150268554688
869	10	0.0	0.15133698	27.053418397903442
870	10	0.0	0.10746902	27.076741695404053
871	10	0.0	0.092670634	27.09581708908081
872	10	0.0	0.048161115	27.11598539352417
873	10	0.0	0.04383077	27.13533091545105
874	10	0.0	0.10796416	27.161689281463623
875	10	0.0	0.006442938	27.190284252166748
876	10	0.0	0.12745997	27.225852489471436
877	10	0.0	0.11702726	27.26307463645935
878	10	0.0	0.10294862	27.292826175689697
879	10	0.0	0.09887448	27.319587469100952
880	10	0.0	0.11334173	27.349772691726685
881	10	0.0	0.052508783	27.372681617736816
882	10	0.0	0.04426022	27.39420175552368
883	10	0.0	0.1120849	27.414413452148438
884	10	0.0	0.18802612	27.43504571914673
885	10	0.0	0.10180624	27.454688549041748
886	10	0.0	0.0899014	27.47526478767395
887	10	0.0	0.14067543	27.495253562927246
888	10	0.0	0.136059	27.51848268508911
889	10	0.0	0.15669194	27.54133939743042
890	10	0.0	0.08484062	27.565181016921997
891	10	0.0	0.063024014	27.58592414855957
892	10	0.0	0.12948216	27.60524892807007
893	10	0.0	0.05637431	27.624653577804565
894	10	0.0	0.13966818	27.643981456756592
895	10	0.0	0.17945534	27.669320583343506
896	10	0.0	0.08481435	27.691502571105957
897	10	0.0	0.040629473	27.712863445281982
898	10	0.0	0.019901907	27.733023405075073
899	10	0.0	0.08356841	27.753473043441772
900	10	0.0	0.0975609	27.776561975479126
901	10	0.0	0.14961487	27.79585027694702
902	10	0.0	0.15808144	27.815332412719727
903	10	0.0	0.11750199	27.835949659347534
904	10	0.0	0.09720437	27.85631227493286
905	10	0.0	0.09337704	27.878825426101685
906	10	0.0	0.10735407	27.909109115600586
907	10	0.0	0.13296345	27.930317640304565
908	10	0.0	0.096996285	27.95177125930786
909	10	0.0	0.10216764	27.981284856796265
910	10	0.0	0.0851226	28.013334035873413
911	10	0.0	0.14705828	28.033875942230225
912	10	0.0	0.058183484	28.056110382080078
913	10	0.0	0.15583503	28.076833248138428
914	10	0.0	0.061709546	28.09814691543579
915	10	0.0	0.042260353	28.119179725646973
916	10	0.0	0.059164815	28.141141891479492
917	10	0.0	0.17200553	28.165518522262573
918	10	0.0	0.17906201	28.186509609222412
919	10	0.0	0.0716997	28.214441061019897
920	10	0.0	0.09477307	28.239726543426514
921	10	0.0	0.029268065	28.261316299438477
922	10	0.0	0.043194182	28.282448768615723
923	10	0.0	0.05087865	28.303364515304565
924	10	0.0	0.12745756	28.332905054092407
925	10	0.0	0.05145064	28.36060929298401
926	10	0.0	0.11640002	28.38529324531555
927	10	0.0	0.06782149	28.40715765953064
928	10	0.0	0.1497376	28.428248405456543
929	10	0.0	0.10449602	28.448295831680298
930	10	0.0	0.021633077	28.473052978515625
931	10	0.0	0.061053634	28.49272656440735
932	10	0.0	0.10440181	28.513584852218628
933	10	0.0	0.06689781	28.533406972885132
934	10	0.0	0.18988474	28.55519938468933
935	10	0.0	0.0934708	28.578233003616333
936	10	0.0	0.09030782	28.598349571228027
937	10	0.0	0.11919503	28.618086338043213
938	10	0.0	0.13908991	28.639225721359253
939	10	0.0	0.1440863	28.660670280456543
940	10	0.0	0.20271373	28.685010194778442
941	10	0.0	0.06039257	28.705573081970215
942	10	0.0	0.13951318	28.727391004562378
943	10	0.0	0.11282226	28.747519493103027
944	10	0.0	0.1338607	28.767606735229492
945	10	0.0	0.07772889	28.787397861480713
946	10	0.0	0.087287076	28.80695152282715
947	10	0.0	0.11780129	28.826361179351807
948	10	0.0	0.2227194	28.846402883529663
949	10	0.0	0.07385732	28.868635416030884
950	10	0.0	0.13136396	28.891789436340332
951	10	0.0	0.039294165	28.914992094039917
952	10	0.0	0.021214554	28.93490982055664
953	10	0.0	0.10906835	28.95439124107361
954	10	0.0	0.042128064	28.97485876083374
955	10	0.0	0.077896714	28.996285915374756
956	10	0.0	0.04086296	29.01861596107483
957	10	0.0	0.037642777	29.03946089744568
958	10	0.0	0.096827045	29.060545206069946
959	10	0.0	0.18857749	29.080807209014893
960	10	0.0	0.0768001	29.103332042694092
961	10	0.0	0.12108672	29.12170433998108
962	10	0.0	0.12077613	29.14250946044922
963	10	0.0	0.09331463	29.162895441055298
964	10	0.0	0.05787171	29.18135929107666
965	10	0.0	0.073548876	29.209340572357178
966	10	0.0	0.108782336	29.231351137161255
967	10	0.0	0.14722975	29.252593755722046
968	10	0.0	0.12680861	29.281501531600952
969	10	0.0	0.052193213	29.30552577972412
970	10	0.0	0.1263247	29.32915163040161
971	10	0.0	0.14573562	29.348784923553467
972	10	0.0	0.14713821	29.368306398391724
973	10	0.0	0.1965375	29.388792753219604
974	10	0.0	0.117960654	29.408777475357056
975	10	0.0	0.06031272	29.428884506225586
976	10	0.0	0.13473581	29.447858810424805
977	10	0.0	0.10969961	29.465760469436646
978	10	0.0	0.06517111	29.483959436416626
979	10	0.0	0.074703775	29.505436897277832
980	10	0.0	0.078822196	29.528949737548828
981	10	0.0	0.21916595	29.5497887134552
982	10	0.0	0.17260051	29.57045555114746
983	10	0.0	0.13566653	29.590781211853027
984	10	0.0	0.0907411	29.611457347869873
985	10	0.0	0.08321309	29.63180899620056
986	10	0.0	0.027481908	29.652631282806396
987	10	0.0	0.08430885	29.672407627105713
988	10	0.0	0.10689235	29.694437503814697
989	10	0.0	0.13712777	29.715519666671753
990	10	0.0	0.12898023	29.745200634002686
991	10	0.0	0.17287016	29.768359899520874
992	10	0.0	0.05948292	29.797974824905396
993	10	0.0	0.047081478	29.827365159988403
994	10	0.0	0.11734569	29.854177951812744
995	10	0.0	0.090205	29.87766742706299
996	10	0.0	0.05545017	29.899227142333984
997	10	0.0	0.14557692	29.920581102371216
998	10	0.0	0.105750784	29.941683769226074
999	10	0.0	0.12337498	29.9621524810791
1000	10	0.0	0.043209013	29.985801458358765
1001	10	0.0	0.11873166	30.006967067718506
1002	10	0.0	0.1826131	30.02767515182495
1003	10	0.0	0.07466483	30.048776149749756
1004	10	0.0	0.106710196	30.070027828216553
1005	10	0.0	0.07567656	30.09090304374695
1006	10	0.0	0.065915376	30.11150336265564
1007	10	0.0	0.01045724	30.13168978691101
1008	10	0.0	0.09998328	30.152474641799927
1009	10	0.0	0.13911523	30.173194408416748
1010	10	0.0	0.12221573	30.196488857269287
1011	10	0.0	0.15714529	30.22032117843628
1012	10	0.0	0.21581665	30.241031169891357
1013	10	0.0	0.08101912	30.262272596359253
1014	10	0.0	0.08148076	30.282038927078247
1015	10	0.0	0.16287716	30.302467823028564
1016	10	0.0	0.15365703	30.323402881622314
1017	10	0.0	0.05861006	30.344529151916504
1018	10	0.0	0.04967264	30.366037130355835
1019	10	0.0	0.07251929	30.387311697006226
1020	10	0.0	0.08295831	30.413341522216797
1021	10	0.0	0.1337526	30.43298625946045
1022	10	0.0	0.11632999	30.452616214752197
1023	10	0.0	0.12424298	30.47313094139099
1024	10	0.0	0.08004616	30.494765043258667
1025	10	0.0	0.13065216	30.516221523284912
1026	10	0.0	0.050022013	30.536804676055908
1027	10	0.0	0.08240762	30.55978512763977
1028	10	0.0	0.0667876	30.579907417297363
1029	10	0.0	0.09237418	30.600181579589844
1030	10	0.0	0.08195351	30.623544454574585
1031	10	0.0	0.086923495	30.64437460899353
1032	10	0.0	0.13574064	30.66524648666382
1033	10	0.0	0.07642764	30.68458104133606
1034	10	0.0	0.16948105	30.705202102661133
1035	10	0.0	0.14970513	30.724847078323364
1036	10	0.0	0.08403973	30.745278358459473
1037	10	0.0	0.1350852	30.765718936920166
1038	10	0.0	0.12587468	30.78573775291443
1039	10	0.0	0.14525324	30.806832790374756
1040	10	0.0	0.1079541	30.82912540435791
1041	10	0.0	0.14565773	30.849446058273315
1042	10	0.0	0.11109847	30.868525505065918
1043	10	0.0	0.08716964	30.88683247566223
1044	10	0.0	0.057658624	30.906795978546143
1045	10	0.0	0.04312358	30.925445795059204
1046	10	0.0	0.16953439	30.944507598876953
1047	10	0.0	0.005215953	30.964738130569458
1048	10	0.0	0.09849567	30.984726428985596
1049	10	0.0	0.06241358	31.004684686660767
1050	10	0.0	0.08398477	31.027947425842285
1051	10	0.0	0.17752367	31.047979831695557
1052	10	0.0	0.059907712	31.067986726760864
1053	10	0.0	0.078730024	31.087326049804688
1054	10	0.0	0.05220319	31.107725381851196
1055	10	0.0	0.12104505	31.12792682647705
1056	10	0.0	0.033165254	31.147736072540283
1057	10	0.0	0.07038885	31.167275428771973
1058	10	0.0	0.14369075	31.186551809310913
1059	10	0.0	0.08346119	31.207043170928955
1060	10	0.0	0.119845614	31.23264217376709
1061	10	0.0	0.13112354	31.252734661102295
1062	10	0.0	0.15717886	31.272208213806152
1063	10	0.0	0.057716925	31.292215585708618
1064	10	0.0	0.15708928	31.313236474990845
1065	10	0.0	0.12780361	31.33247995376587
1066	10	0.0	0.054579973	31.353266954421997
1067	10	0.0	0.07787057	31.372868299484253
1068	10	0.0	0.08507055	31.39257502555847
1069	10	0.0	0.13670322	31.412324905395508
1070	10	0.0	0.05923277	31.436646223068237
1071	10	0.0	0.22480038	31.456938982009888
1072	10	0.0	0.05058334	31.47680950164795
1073	10	0.0	0.18938175	31.496267318725586
1074	10	0.0	0.18258138	31.51740312576294
1075	10	0.0	0.12755975	31.538313150405884
1076	10	0.0	0.0283925	31.565649032592773
1077	10	0.0	0.12210482	31.598005533218384
1078	10	0.0	0.08280653	31.628197193145752
1079	10	0.0	0.01164189	31.655401945114136
1080	10	0.0	0.12188236	31.68482995033264
1081	10	0.0	0.023144692	31.705008506774902
1082	10	0.0	0.09555165	31.726995944976807
1083	10	0.0	0.06099872	31.747448444366455
1084	10	0.0	0.1921236	31.768020629882812
1085	10	0.0	0.12914266	31.788769960403442
1086	10	0.0	0.072735965	31.80855631828308
1087	10	0.0	0.14448851	31.82900643348694
1088	10	0.0	0.13743393	31.8490047454834
1089	10	0.0	0.058946073	31.870071172714233
1090	10	0.0	0.1255995	31.89416813850403
1091	10	0.0	0.11613128	31.915236473083496
1092	10	0.0	0.015671056	31.936280250549316
1093	10	0.0	0.15209624	31.959170818328857
1094	10	0.0	0.19091985	31.979358673095703
1095	10	0.0	0.099665105	32.000532388687134
1096	10	0.0	0.08165943	32.02088141441345
1097	10	0.0	0.1401001	32.04236173629761
1098	10	0.0	0.11617459	32.06491184234619
1099	10	0.0	0.12858072	32.08474826812744
1100	10	0.0	0.15639754	32.10857033729553
1101	10	0.0	0.14414091	32.13000226020813
1102	10	0.0	0.124271154	32.1499707698822
1103	10	0.0	0.1644268	32.17023706436157
1104	10	0.0	0.04138165	32.188337326049805
