Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
41	0.5094629	1.1237056	2.3989615	-0.5253147	1000.0	13.0	16.777962	41.0	0.0	-0.31631517	0.06454937	-0.07117617	-1.7024416	168000	1.1175871e-08	2.3993578	-0.02366386	-1.7435696	1.0225571	0.003909529	0.137	99.0	206.89599871635437
42	-1.1173689	0.3406916	-0.6859596	-1.6393512	1000.0	4.75	8.2272415	19.0	0.0	-0.17165352	0.2412305	0.113808155	-4.0491705	172000	1.4901161e-08	0.3608313	-0.019463409	-0.19627868	1.0233546	0.008131213	0.1265	99.0	211.6547408103943
43	0.44063908	1.5612569	1.6068494	-2.2044997	1000.0	0.0	0.0	0.0	0.0	-0.08173379	0.049878117	0.030309975	-0.670254	176000	-4.4703484e-08	0.05144111	-0.029113878	-0.008754782	1.0231858	0.014835332	0.18875	99.0	216.67448163032532
44	1.3111843	0.9810851	2.93883	0.3433341	1000.0	0.0	0.0	0.0	0.0	0.007596428	0.052042335	0.32961166	-1.0641795	180000	0.0	0.058734864	-0.032471508	-0.0077988603	0.9885775	0.015283855	0.18924999	99.0	221.44893598556519
45	1.1543059	2.7650948	5.808977	-0.98789614	1000.0	0.0	0.0	0.0	0.0	0.045401935	0.13659127	0.2568454	-2.1171074	184000	-1.4901161e-08	0.106909655	-0.033239074	-0.030991498	0.9703618	0.015795827	0.1765	99.0	226.2192738056183
46	1.2702179	3.3341951	6.8810396	-1.7535878	1000.0	0.0	0.0	0.0	0.0	0.056023385	0.043993212	0.19415456	-0.36809933	188000	0.0	0.09030271	-0.029397726	-0.0035763867	0.93984425	0.018407471	0.183	99.0	231.34160447120667
47	1.5891562	2.3932006	5.0249496	-1.1321673	1000.0	0.0	0.0	0.0	0.0	0.11949648	0.13678184	0.6159211	-2.9826214	192000	-2.3283064e-09	0.08979365	-0.026574474	-0.020451756	0.9335298	0.013800835	0.1585	99.0	236.16536283493042
48	2.4482963	2.2002165	5.8891253	-0.1390522	1000.0	20.75	35.940056	83.0	0.0	0.09936589	0.035531163	0.2325908	-0.44739306	196000	7.450581e-09	8.4685545	-0.017008811	-2.6976283	0.9172086	-0.00033461535	0.12100001	99.0	241.34866285324097
49	0.40575242	1.2047572	2.4828713	-0.47480783	1000.0	0.0	0.0	0.0	0.0	-0.63403314	0.66949487	1.4455445	-2.5732117	200000	-4.4703484e-08	0.77735	-0.028014317	-0.75355494	0.9166289	0.021171678	0.1805	99.0	246.08550930023193
50	1.5142545	1.7199494	3.8107162	-1.0334684	1000.0	5.5	9.526279	22.0	0.0	-0.01078579	0.057621382	0.7093683	-0.68922657	204000	1.1175871e-08	0.5923082	-0.023779655	-0.1697587	0.9012427	0.014038155	0.15450001	99.0	251.22460651397705
51	3.1631074	2.1747873	5.819282	-0.19967595	1000.0	21.25	24.953707	61.0	0.0	-0.19542193	0.34458455	0.7494662	-2.9481454	208000	-2.2351742e-08	3.8732364	-0.03066172	-2.6850724	0.8841023	0.005080352	0.1735	99.0	256.01276993751526
52	1.4883671	2.146243	5.1756153	-0.064199075	1000.0	9.25	16.02147	37.0	0.0	-0.12309111	0.5914175	1.2528164	-2.412779	212000	0.0	1.2347256	-0.028152488	-0.5838457	0.89311314	0.018133663	0.18775001	99.0	260.9058516025543
53	1.674818	0.9968241	2.7856646	0.07202827	1000.0	4.75	8.2272415	19.0	0.0	-0.26143816	0.3813712	0.93964046	-2.9699943	216000	0.0	0.38940197	-0.028413735	-0.29103088	0.90003395	0.01816771	0.1925	99.0	265.8487253189087
54	2.3352454	3.8419776	7.3209143	-1.8488102	1000.0	12.75	13.329947	31.0	0.0	-0.009365017	0.36738098	1.1808373	-3.510221	220000	-7.450581e-09	1.6849225	-0.025514502	-1.1266028	0.8904047	0.010776378	0.2385	99.0	270.6260883808136
55	3.6462817	2.6476023	8.151309	1.4019088	1000.0	38.75	38.880424	82.0	0.0	-0.3363945	0.7186622	0.73765695	-7.4163947	224000	2.7008355e-08	11.261736	-0.02708348	-5.7995234	0.8909091	0.008247162	0.16275	99.0	275.7455461025238
56	0.78230023	0.9116003	1.9127337	-0.15238802	1000.0	0.0	0.0	0.0	0.0	-1.7710791	1.5402328	1.578819	-5.639172	228000	1.4901161e-08	4.9500403	-0.030952573	-4.700204	0.89627784	0.013292125	0.15900001	99.0	280.4364683628082
57	0.32180077	1.3738755	2.6290243	-0.9705656	1000.0	15.25	26.413774	61.0	0.0	-0.0656728	0.078329675	0.09360027	-0.3516692	232000	1.4901161e-08	2.2569427	-0.024529964	-0.92521185	0.880571	0.0064923824	0.171	99.0	285.5028862953186
58	1.1379336	3.2494686	6.6258903	-1.8166096	1000.0	48.0	48.046852	99.0	0.0	-0.47433287	0.44986153	0.029288113	-2.9358227	236000	2.2351742e-08	19.747658	-0.025153583	-13.531788	0.9048415	0.007941655	0.14500001	99.0	290.2016999721527
59	2.199604	1.604499	3.4704041	-0.46166402	1000.0	42.0	67.64983	159.0	0.0	-3.3501494	3.437346	1.7626464	-10.613842	240000	-8.381903e-09	25.612232	-0.030231448	-22.077164	0.9083838	0.01200279	0.17975	99.0	295.1132378578186
60	3.126163	2.1884027	6.157968	0.6856853	1000.0	9.25	9.256754	19.0	0.0	-1.6478395	2.9432216	0.42347205	-15.731109	244000	-1.3969839e-08	11.178135	-0.026406413	-10.495814	0.8957373	0.03010256	0.17899999	99.0	300.0785458087921
61	4.43933	2.5709517	6.2760873	0.052670453	1000.0	17.0	20.037464	49.0	0.0	-0.07833925	0.08678363	0.27193844	-0.5021579	248000	1.8626451e-08	2.745556	-0.027354976	-0.41066843	0.8856913	0.000898859	0.17025	99.0	304.8594512939453
62	4.536872	4.5188594	9.636049	-0.5124064	1000.0	9.75	9.807523	21.0	0.0	-0.5013884	0.18938783	-0.16728336	-1.4412076	252000	-1.3038516e-08	1.1244918	-0.02655432	-0.50392526	0.8932094	0.009408762	0.19825	99.0	310.0116276741028
63	1.0078224	2.0160828	4.4825344	-0.4581751	1000.0	0.0	0.0	0.0	0.0	0.04765568	0.2416419	0.34728682	-0.97491384	256000	-1.4901161e-08	0.077859566	-0.027464733	-0.036997877	0.8852306	0.01373244	0.13925	99.0	314.75063395500183
64	6.400301	1.8340764	8.899586	3.86252	1000.0	19.25	19.253246	39.0	0.0	0.03435322	0.12687571	0.13454205	-1.8459287	260000	5.5879354e-09	1.8810978	-0.034067355	-0.30644023	0.874535	0.009041097	0.20975	99.0	319.5442349910736
65	2.1204467	2.2567778	5.060539	-0.20199043	1000.0	0.0	0.0	0.0	0.0	-0.24522275	0.23662525	0.51274407	-0.7898122	264000	0.0	0.24305137	-0.030836642	-0.15683743	0.8869507	0.010154807	0.17	99.0	324.1943233013153
66	1.4758338	0.5977537	2.3295248	0.73826396	1000.0	150.0	259.80762	600.0	0.0	0.071674675	0.022381783	0.2646522	-0.33893353	268000	0.0	136.70718	-0.026401252	-128.61252	0.8626519	-0.0029205517	0.1445	99.0	329.1730453968048
67	1.8125002	2.9414809	6.081967	-1.6601975	1000.0	32.75	44.448708	108.0	0.0	-5.0997286	7.0766497	1.4723645	-23.34461	272000	2.9802322e-08	69.954285	-0.031408012	-60.35088	0.8613396	0.028268356	0.181	99.0	334.1365888118744
68	2.4021287	2.009293	4.4556165	-0.6432131	1000.0	2.25	3.8971143	9.0	0.0	-1.7095039	0.22334433	-0.9445751	-2.998063	276000	5.7742e-08	2.8779364	-0.03139817	-2.6840315	0.8610714	0.015752463	0.168	99.0	338.9067726135254
69	-0.4299558	1.1181267	1.1017989	-2.0459604	1000.0	150.0	259.80762	600.0	0.0	-0.07237833	0.21049292	0.94718605	-0.81357414	280000	4.4703484e-08	146.83804	-0.02967994	-132.9093	0.85170215	0.009731896	0.16025001	99.0	343.68762016296387
70	2.1480546	3.1691656	6.59684	-2.308279	1000.0	38.75	67.11697	155.0	0.0	-1.0076385	2.907002	0.38441217	-18.978662	284000	-1.6763806e-08	9.617936	-0.029084299	-7.062616	0.86818415	0.012935193	0.20625	99.0	348.3859179019928
71	3.3258321	3.1227024	7.9756346	-0.791106	1000.0	7.75	13.423394	31.0	0.0	-1.631204	3.8274002	0.22353065	-24.516312	288000	7.450581e-09	13.287798	-0.025761437	-12.253678	0.8551417	0.025188118	0.21599999	99.0	353.40658378601074
72	-0.206578	0.4868782	0.31202534	-0.9229913	1000.0	0.0	0.0	0.0	0.0	0.1352186	0.029804794	0.15728718	-0.23638111	292000	3.7252903e-08	0.04142225	-0.03261802	-0.023273585	0.8155304	0.01980703	0.2195	99.0	358.09558296203613
73	2.5659442	2.1686587	5.09384	-0.5245306	1000.0	2.75	4.7631397	11.0	0.0	-0.72036874	0.9170493	0.005974591	-6.56902	296000	7.450581e-09	1.4287989	-0.02810232	-1.1177778	0.7933416	0.02209033	0.1855	99.0	363.0802962779999
74	4.6671944	1.186172	5.6582227	2.6886945	1000.0	20.0	16.598192	46.0	0.0	0.14544669	0.07381188	0.1699838	-0.83170015	300000	-7.450581e-09	2.710371	-0.032186184	-0.52180403	0.7838917	0.01113433	0.18675	99.0	368.0529625415802
75	0.33984756	2.5273519	4.064135	-2.9915912	1000.0	9.25	16.02147	37.0	0.0	-0.42900324	0.41218454	0.001363039	-3.3506417	304000	-3.7252903e-09	1.7754308	-0.022035493	-0.37496847	0.8023252	0.012503797	0.1595	99.0	372.8332049846649
76	0.68874526	0.79624885	1.373605	-0.6320063	1000.0	16.0	27.712812	64.0	0.0	-0.21035455	0.07345346	-0.1652968	-0.8655243	308000	-7.450581e-09	4.815852	-0.019962259	-0.6904766	0.80285525	0.0034701806	0.13800001	99.0	377.62305879592896
77	5.2652082	3.6732433	11.530475	2.5745187	1000.0	4.0	6.928203	16.0	0.0	-0.54478484	0.31658888	-0.3519913	-1.7111626	312000	-2.2351742e-08	0.84935796	-0.030613936	-0.4909616	0.82457495	0.019269014	0.2045	99.0	382.27527689933777
78	6.4681816	6.4737473	16.361841	-0.3181744	1000.0	49.25	85.303505	197.0	0.0	-0.31481513	0.6597234	0.2723372	-2.674411	316000	1.4901161e-08	18.02487	-0.02249904	-11.6745615	0.8241733	-0.0015868298	0.147	99.0	387.3919975757599
