Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
38	1.1382719	1.7128335	3.9628763	-1.7228597	1000.0	0.0	0.0	0.0	0.0	-0.03510281	4.379756e-07	-0.035101727	-0.03510371	312000	-1.1175871e-08	0.028853144	-0.019862056	-0.0054318598	1.1201177	0.015532077	0.182	99.0	590.4252953529358
39	0.19069502	0.94907266	2.0824962	-0.83505625	1000.0	3.0	7.937254	24.0	0.0	0.038948838	4.645943e-07	0.03894999	0.038947806	320000	0.0	0.33749622	-0.014458347	-0.016304236	1.0949073	0.006614239	0.14725	99.0	605.4892737865448
40	3.0323527	2.7370546	8.591858	0.3354191	1000.0	15.5	36.010414	110.0	0.0	-0.08912264	4.2470808e-07	-0.08912138	-0.08912361	328000	2.6077032e-08	0.31564137	-0.023665428	-0.127067	1.095105	0.018369539	0.17725	99.0	620.5658357143402
41	2.8396077	2.3872342	6.9744463	-0.89001536	1000.0	12.0	17.755281	51.0	0.0	0.2675847	4.7028712e-07	0.267586	0.2675838	336000	1.0244548e-08	0.16950595	-0.023900934	-0.00021726638	1.0731224	0.016513646	0.17475	99.0	635.6578969955444
42	1.0251942	1.8938819	3.3637743	-2.7721834	1000.0	6.5	17.197384	52.0	0.0	0.28230438	4.6140622e-07	0.28230548	0.2823034	344000	6.7055225e-08	0.11404311	-0.021405611	-0.025038123	1.0584189	0.013581854	0.148125	99.0	650.7196555137634
43	1.2443314	1.1057768	2.5461185	-0.8347641	1000.0	18.625	31.060173	94.0	0.0	0.12471281	4.6289657e-07	0.124714	0.1247118	352000	1.4901161e-08	0.0748578	-0.020126771	-0.0008677393	1.0366807	0.015225128	0.14875	99.0	665.7932848930359
44	2.0675952	2.868022	6.7834144	-1.7729553	1000.0	60.375	96.71729	247.0	0.0	0.09540866	4.7077936e-07	0.09540987	0.09540763	360000	-2.9802322e-08	0.19234088	-0.022309147	-0.010178529	1.0263551	0.016036082	0.170125	99.0	680.9524738788605
45	2.7984676	2.7737103	7.2459283	-0.16244271	1000.0	9.375	24.803919	75.0	0.0	0.1957974	4.907518e-07	0.19579852	0.19579616	368000	1.4901161e-08	5.901647	-0.015721064	-0.23170036	0.99703884	0.0025232316	0.11462501	99.0	696.0907983779907
46	1.47385	2.614366	5.4200287	-2.6140366	1000.0	9.25	15.303186	46.0	0.0	-0.28383753	4.109619e-07	-0.2838364	-0.28383842	376000	0.0	1.4415785	-0.01966241	-0.0119032115	1.0069423	0.011464185	0.17425	99.0	711.1940288543701
47	0.77674943	1.3966609	3.0805442	-1.7556679	1000.0	36.125	48.980705	117.0	0.0	-0.17486013	4.217585e-07	-0.17485903	-0.17486115	384000	1.4901161e-08	0.6378795	-0.022051856	-0.007483527	1.0224961	0.008671863	0.14462501	99.0	726.3402128219604
