Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
49	21.288702	1.44601	23.33233	19.390612	1000.0	49.75	13.348689	72.0	38.0	2.8774323	0.39599884	3.5172665	0.8864793	200000	4.7683715e-09	0.190953	-0.036712643	-0.12726915	0.29064754	0.028239632	0.2185	79.0	423.65165400505066
50	22.03877	0.8422582	22.878378	20.67795	1000.0	65.75	41.020573	118.0	3.0	2.9539306	0.42352834	3.6461728	1.396267	204000	-8.34465e-09	0.25337526	-0.03127414	-0.095831275	0.27352607	0.019205721	0.189	79.0	431.4165074825287
51	19.871162	2.854674	23.592175	15.99981	1000.0	64.5	46.56984	141.0	15.0	3.1436357	0.4761767	3.9229653	1.6234872	208000	7.1525574e-10	0.39310628	-0.033329308	-0.2936597	0.26122698	0.011272542	0.1795	79.0	440.25043201446533
52	20.087046	1.8206741	22.953768	17.958202	1000.0	81.0	20.772577	109.0	56.0	2.8684025	0.4573646	3.670592	1.5576946	212000	-8.076429e-09	0.15393727	-0.031307947	-0.08118937	0.25414515	0.01665956	0.1695	79.0	448.83461928367615
53	20.72405	1.9307675	22.870367	17.641977	1000.0	58.25	27.243118	87.0	22.0	2.78203	0.4214484	3.5947406	1.549699	216000	3.3974648e-09	0.27199128	-0.03399226	-0.15983096	0.23471984	0.023151232	0.2015	79.0	458.023410320282
54	22.597029	1.9583507	25.718689	20.341335	1000.0	68.0	33.726845	98.0	13.0	3.0220127	0.3877997	3.6398847	1.2627858	220000	1.001358e-08	0.13880998	-0.033739034	-0.050139062	0.22950256	0.015457182	0.1765	79.0	466.76370000839233
55	19.040857	5.5943346	23.517181	9.591048	1000.0	145.0	140.4297	377.0	26.0	2.951435	0.5018674	3.6756773	1.4169874	224000	9.059906e-09	0.5774986	-0.032962143	-0.46455905	0.2205088	0.011778382	0.18125	79.0	475.04806685447693
56	22.531824	0.89216465	23.330328	21.05302	1000.0	68.75	29.490465	99.0	22.0	2.93014	0.5637319	4.0483465	0.57249355	228000	-3.3974648e-09	0.23948586	-0.031847242	-0.13472688	0.20465945	0.014894869	0.18125	79.0	483.8458375930786
57	22.146328	3.1319845	25.454014	16.993708	1000.0	72.5	31.356817	120.0	35.0	3.054911	0.45150253	3.8063846	1.3824472	232000	1.7881394e-08	0.22814761	-0.03517296	-0.12159449	0.18976025	0.016336069	0.18625	79.0	492.81366515159607
58	21.877192	0.62551177	22.744085	20.978754	1000.0	38.5	23.457409	76.0	15.0	3.0961711	0.55297863	3.9260852	1.0433887	236000	-2.193451e-08	0.18934736	-0.032084208	-0.11584847	0.1765245	0.021704499	0.19825	79.0	501.7450501918793
59	18.764347	5.112498	23.191505	10.141956	1000.0	40.0	24.320772	74.0	15.0	2.9044142	0.53642845	3.8336334	0.740018	240000	3.98159e-08	0.7327313	-0.032191597	-0.56692874	0.17382132	0.017026372	0.2025	79.0	509.9488568305969
60	21.258694	0.5037853	21.807121	20.445206	1000.0	55.25	44.96874	128.0	15.0	2.624416	0.6239424	3.793198	-0.51795006	244000	-2.4199485e-08	0.4001295	-0.031942785	-0.28063434	0.1604054	0.0152485045	0.1795	79.0	518.1772084236145
61	23.378302	1.2883413	25.085608	21.793364	1000.0	38.25	26.394838	83.0	15.0	3.0888534	0.4363566	3.964719	0.859459	248000	-8.106232e-09	0.21378419	-0.034877256	-0.1453582	0.13539402	0.012809095	0.2105	79.0	526.4121744632721
62	22.32526	0.717295	23.48805	21.582947	1000.0	29.75	6.0570207	38.0	21.0	3.2291915	0.44515628	3.9142227	1.8824055	252000	8.46386e-09	0.1362305	-0.034687586	-0.08335143	0.1234259	0.008794579	0.2015	79.0	534.6418511867523
63	21.326326	4.256909	24.685768	14.063679	1000.0	42.5	23.393375	77.0	12.0	3.0977006	0.35959342	3.6678712	1.4519211	256000	3.015995e-08	0.32743382	-0.029137513	-0.27421257	0.110106565	0.012183952	0.18125	79.0	542.782387971878
64	20.605064	4.0955358	24.615059	14.0055485	1000.0	27.75	24.508926	61.0	0.0	3.1442056	0.41355902	3.867322	1.3718581	260000	-3.6478042e-08	0.5396586	-0.031835247	-0.33978432	0.094697185	0.020810144	0.18925	79.0	551.008397102356
65	20.466076	2.0303826	22.643887	18.024529	1000.0	71.0	45.083256	132.0	18.0	3.003549	0.4901513	3.938129	1.2414272	264000	1.0490417e-08	0.30801216	-0.03416047	-0.22071917	0.07056051	0.016345153	0.19175	79.0	559.1189992427826
66	22.824894	0.44034746	23.27927	22.141779	1000.0	45.75	37.897064	104.0	0.0	3.0375454	0.37753025	3.7601151	1.6254033	268000	1.34706495e-08	0.110685855	-0.034979418	-0.07658329	0.056919634	0.01633725	0.20275	79.0	567.3328723907471
67	18.55731	2.3385296	21.820385	16.131453	1000.0	54.5	25.8602	78.0	14.0	2.999271	0.44057798	3.9560826	1.3831182	272000	8.3446505e-10	0.48406675	-0.034740843	-0.3381579	0.046232343	0.010989653	0.18075	79.0	575.5190379619598
68	23.474318	0.9068411	24.703413	22.148537	1000.0	45.0	23.216373	72.0	20.0	2.858534	0.36577457	3.5178385	1.3274368	276000	1.3351441e-08	0.3207904	-0.038159095	-0.24459377	0.05542749	0.02106905	0.223	79.0	583.6872239112854
69	21.922585	2.4651923	25.770407	19.142073	1000.0	59.0	25.932606	95.0	23.0	3.241477	0.37266383	4.12685	1.8329455	280000	-1.8119811e-08	0.25352615	-0.029983582	-0.14050081	0.035928905	0.013756402	0.16675	79.0	591.8357808589935
70	23.695475	1.4051992	25.49357	21.669594	1000.0	47.75	23.615408	85.0	25.0	3.190096	0.4090706	4.2299895	0.977696	284000	-2.8967857e-08	0.1389622	-0.036780924	-0.083503	0.02313715	0.019318257	0.217	79.0	599.941079378128
71	23.694351	0.5475144	24.27855	22.910046	1000.0	33.0	19.352003	61.0	14.0	3.3158143	0.38280243	3.9951112	1.8007525	288000	-9.298325e-09	0.1253539	-0.034936532	-0.061362185	-0.002274095	0.016005695	0.2065	79.0	608.0839042663574
72	25.872972	1.082693	27.09931	24.259722	1000.0	36.5	18.227726	60.0	9.0	3.275573	0.34817064	4.0375886	2.036227	292000	-2.6345253e-08	0.21344696	-0.03177681	-0.13154247	-0.005549549	0.02336465	0.20725	79.0	616.2876765727997
73	19.741592	2.740015	23.0718	16.266691	1000.0	63.5	84.10856	205.0	0.0	3.3593075	0.4691356	4.252503	1.6794266	296000	-1.168251e-08	0.65770644	-0.03617909	-0.5644371	-0.018048527	0.012130585	0.206	79.0	624.4519462585449
74	22.71473	2.397812	25.239426	19.695225	1000.0	79.25	27.589626	113.0	39.0	3.0181587	0.38788575	3.844415	1.4631139	300000	-8.5830685e-09	0.35533684	-0.032030202	-0.20613262	-0.027311739	0.016252361	0.198	79.0	632.6562159061432
75	23.987974	0.69685394	25.022856	23.279581	1000.0	43.75	8.196798	54.0	32.0	3.1448	0.45368046	4.098992	1.5598933	304000	-1.0490417e-08	0.22357634	-0.034625035	-0.16226912	-0.042252775	0.017929079	0.19125	79.0	640.8966884613037
76	22.235912	2.4843247	24.781452	18.162502	1000.0	53.5	41.475895	111.0	7.0	3.2732837	0.33788693	3.9090981	2.0751348	308000	-1.704693e-08	0.21579966	-0.036441978	-0.15412946	-0.055173155	0.017300036	0.19775	79.0	649.1696152687073
77	23.911608	1.8936759	25.87054	21.9038	1000.0	32.75	28.08358	64.0	0.0	3.240765	0.40742975	4.049731	1.3902187	312000	-2.7656554e-08	0.15010372	-0.032525633	-0.08773606	-0.06463498	0.019002987	0.1835	79.0	657.4190680980682
78	24.34848	1.3793367	25.557236	22.023207	1000.0	45.25	33.655422	90.0	0.0	3.3974476	0.30867878	3.962328	2.2355294	316000	-2.5093556e-08	0.12670845	-0.03311911	-0.055124566	-0.06368029	0.017600406	0.17775	79.0	665.6588187217712
79	17.907461	9.266936	24.539276	1.927194	1000.0	39.75	30.825111	86.0	0.0	3.1441855	0.63402885	4.055218	0.8963542	320000	-4.8160555e-08	1.0698329	-0.031494435	-0.92323357	-0.06348456	0.0055566537	0.16825	79.0	673.8481895923615
80	22.495655	1.7895591	25.37162	20.544455	1000.0	51.0	14.983324	71.0	31.0	3.1717584	0.6400464	3.9237125	0.22562093	324000	1.0728836e-09	0.30643487	-0.035087474	-0.20531131	-0.07764065	0.019194052	0.2045	79.0	681.9670329093933
81	19.527014	8.598152	24.773252	4.6377645	1000.0	34.0	27.631504	76.0	5.0	2.8728561	0.8898288	3.9383655	0.6741501	328000	-5.9604646e-09	0.6122733	-0.031521298	-0.4206197	-0.086627126	0.020295843	0.209	79.0	690.2305960655212
82	24.076729	0.8395167	24.736795	22.648762	1000.0	62.0	22.682592	100.0	40.0	3.3711748	0.42637354	4.192643	1.4075671	332000	1.5616417e-08	0.13468614	-0.035557654	-0.073844984	-0.08512568	0.01545874	0.20875	79.0	698.5699269771576
83	25.679878	1.0531291	26.863022	24.131618	1000.0	38.0	32.007812	80.0	0.0	3.4251812	0.41370144	4.516613	1.6425191	336000	2.6464463e-08	0.16939402	-0.03179151	-0.122649744	-0.096367404	0.019880977	0.18925	79.0	707.5927517414093
84	22.566471	0.99637294	23.781677	21.078922	1000.0	56.0	28.062431	98.0	19.0	3.4606767	0.45811474	4.4160905	1.578556	340000	-2.3007393e-08	0.20830801	-0.032430474	-0.16894388	-0.09972732	0.015813172	0.17275	79.0	716.9293415546417
85	23.18925	1.3147599	24.233843	20.967422	1000.0	44.25	20.837166	65.0	12.0	3.1278274	0.3404436	3.7872918	1.6969982	344000	2.7418137e-09	0.1597536	-0.034852274	-0.106412515	-0.106385	0.024016533	0.24675	79.0	725.4741611480713
86	23.38515	0.70237565	24.51802	22.61517	1000.0	18.0	10.464225	25.0	0.0	3.3470585	0.3741891	4.075705	1.9269792	348000	4.6491624e-09	0.18684873	-0.033638127	-0.081498265	-0.13721514	0.016091222	0.17325	79.0	733.7042434215546
87	24.349932	1.2583821	25.859222	22.366085	1000.0	64.0	14.089003	86.0	49.0	3.2407475	0.43382376	3.9170187	0.6435402	352000	2.2649765e-08	0.18882655	-0.03607271	-0.09562906	-0.14164177	0.015339419	0.19325	79.0	742.0075879096985
88	20.520092	3.8513591	25.34047	14.86762	1000.0	31.75	22.487497	59.0	2.0	3.2517924	0.42674124	3.9216738	1.4513731	356000	1.013279e-08	0.4598444	-0.03378235	-0.3541876	-0.14864743	0.018682148	0.18275	79.0	751.2021932601929
89	23.583065	0.69805616	24.035255	22.377974	1000.0	69.5	46.316845	130.0	0.0	3.1130579	0.49099037	3.993695	0.7451519	360000	9.179115e-09	0.22471538	-0.034989353	-0.18894358	-0.15588477	0.021209827	0.1885	79.0	760.5369038581848
90	22.33878	0.93748975	23.321093	21.203987	1000.0	98.5	48.448425	174.0	41.0	3.2738369	0.3868435	3.95858	1.8192686	364000	3.0994416e-09	0.16809879	-0.039136954	-0.11258965	-0.1614492	0.022827975	0.199	79.0	770.3480064868927
91	22.931517	1.2129486	24.999548	22.051931	1000.0	43.5	15.074814	63.0	26.0	3.1618097	0.3514678	3.728599	1.7112269	368000	3.7670137e-08	0.116564386	-0.032178704	-0.0643772	-0.16397041	0.023419907	0.196	79.0	779.0848784446716
92	24.400484	1.5333327	26.70446	22.443855	1000.0	64.25	19.162138	94.0	42.0	3.2262192	0.38260546	3.8563428	1.788726	372000	-2.0980835e-08	0.15765661	-0.031177444	-0.09402729	-0.19032936	0.015004477	0.1945	79.0	787.3226540088654
93	21.574224	2.872177	23.77563	16.697657	1000.0	86.25	75.347115	208.0	16.0	3.3454072	0.3730542	3.9752634	1.9844962	376000	-1.1146069e-08	0.36035028	-0.033018902	-0.2900796	-0.19424547	0.016599935	0.17225	79.0	795.5930829048157
94	24.162579	2.2458742	27.98168	22.421019	1000.0	56.5	34.61575	106.0	14.0	3.1466987	0.41330382	3.7455506	1.0941195	380000	-1.9073487e-09	0.2568559	-0.03431594	-0.16945873	-0.19261448	0.018415691	0.19	79.0	803.7038726806641
95	23.975967	0.79845643	24.7973	22.769325	1000.0	53.5	28.27101	82.0	7.0	3.3422778	0.4006185	4.0684366	1.7936592	384000	-1.2755394e-08	0.12004671	-0.033467315	-0.07036498	-0.21187891	0.01783675	0.1795	79.0	811.9716997146606
96	23.823957	0.72306305	24.889431	23.071877	1000.0	68.0	26.22022	102.0	31.0	3.3708024	0.3282843	3.8872745	2.1298144	388000	-4.7683715e-09	0.070210725	-0.031362228	-0.030456774	-0.20395601	0.018822407	0.191	79.0	820.321720123291
