Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
40	0.3125822	2.4084935	6.102602	-4.0875254	1000.0	45.1	76.6276	284.0	0.0	-225.0127	1.5709885e-06	-225.01268	-225.0127	820000	1.4901161e-08	1022.1738	-0.015020925	-115.074356	1.3589078	0.00819163	0.09915	99.0	1279.4780039787292
41	0.8794664	2.6073105	7.1991935	-3.0774968	1000.0	16.1	22.119902	76.0	0.0	-235.8008	5.7875885e-05	-235.80084	-235.80086	840000	-2.682209e-08	125.45738	-0.013345301	-21.456202	1.378397	0.00956247	0.1122	99.0	1310.2819349765778
42	0.5685923	2.1272268	4.2846	-3.1957645	1000.0	13.45	26.530125	80.0	0.0	-240.45923	6.1035156e-05	-240.45929	-240.45929	860000	5.9604646e-09	118.57145	-0.0144377025	-10.909723	1.392292	0.0132136615	0.1498	99.0	1341.3590443134308
43	0.28203154	2.5705097	5.3388844	-3.1991806	1000.0	9.5	21.632153	92.0	0.0	-243.77956	1.5258789e-05	-243.77957	-243.77957	880000	0.0	135.67178	-0.012124179	-10.679739	1.4089416	0.012367246	0.14935	99.0	1372.685203075409
44	0.8717392	2.171901	5.443244	-2.0536416	1000.0	27.85	54.21833	239.0	0.0	-247.062	3.9979773e-06	-247.06197	-247.062	900000	-1.1920929e-08	411.34296	-0.014157507	-53.47111	1.4012408	0.011003025	0.115550004	99.0	1403.7122642993927
45	1.7600663	2.3911717	6.045037	-1.9241991	1000.0	23.75	43.978264	167.0	0.0	-254.40773	2.1123918e-05	-254.40775	-254.40776	920000	-1.4901161e-09	231.82207	-0.011572843	-28.749756	1.4136055	0.011551132	0.16045001	99.0	1434.6067655086517
46	0.71217406	2.530976	8.885908	-3.2609265	1000.0	18.1	32.196117	103.0	0.0	-259.79202	3.0517577e-07	-259.792	-259.79202	940000	2.9802323e-09	236.11453	-0.012761941	-37.36779	1.4087946	0.009471748	0.1447	99.0	1465.2060492038727
47	1.1903276	2.080319	6.5498996	-2.2783773	1000.0	17.85	30.33525	120.0	0.0	-265.92914	4.067777e-05	-265.92908	-265.9291	960000	1.7881394e-08	166.2166	-0.012688562	-19.221807	1.4294252	0.011732752	0.14925	99.0	1496.0906658172607
48	1.5540363	2.190698	7.1168704	-2.3817146	1000.0	33.9	44.531902	181.0	0.0	-270.32712	5.218595e-05	-270.32715	-270.32718	980000	-1.1920929e-08	346.1561	-0.014261896	-72.719574	1.4374287	0.010799025	0.13605	99.0	1526.9710884094238
49	1.6166054	2.7936323	7.7486324	-2.8417773	1000.0	9.15	15.346905	58.0	0.0	-278.88962	3.0517578e-05	-278.88965	-278.88965	1000000	1.8626451e-09	40.117146	-0.011431132	-2.617428	1.4493613	0.009160286	0.1283	99.0	1558.18514752388
50	2.829948	2.7123263	8.662664	-2.1654005	1000.0	33.5	33.54027	94.0	0.0	-280.51215	3.0517578e-05	-280.51218	-280.51218	1020000	1.7881394e-08	428.14786	-0.011088404	-110.15041	1.4590943	0.010790376	0.15935001	99.0	1589.5277559757233
51	1.001201	2.1089747	6.0742226	-2.4608324	1000.0	18.55	34.356186	135.0	0.0	-291.05716	3.0517578e-05	-291.0572	-291.0572	1040000	1.4901161e-08	189.4197	-0.013758617	-21.85239	1.4716865	0.01150612	0.13315	99.0	1620.2186207771301
52	1.2548256	2.1046991	4.743923	-4.25828	1000.0	34.5	63.61643	253.0	0.0	-295.7522	0.0	-295.7522	-295.7522	1060000	-2.9802323e-09	1525.397	-0.009436898	-238.73996	1.4998593	0.011509901	0.15775	99.0	1651.0750274658203
53	0.7709546	1.7162664	4.3681135	-1.8949538	1000.0	20.6	41.287285	147.0	0.0	-311.2807	6.1035156e-05	-311.28064	-311.28064	1080000	8.940697e-09	352.2057	-0.014128298	-28.678411	1.5143332	0.00680744	0.123100005	99.0	1682.4277172088623
54	1.7082183	2.9525394	6.769468	-4.389974	1000.0	32.7	59.701843	258.0	0.0	-316.665	3.0524443e-05	-316.66495	-316.66498	1100000	-8.940697e-09	1054.6555	-0.013383331	-147.31042	1.5247842	0.009821679	0.13929999	99.0	1713.4307301044464
55	0.71546227	2.019496	5.4022126	-3.7072556	1000.0	26.1	60.119797	257.0	0.0	-328.8505	0.0	-328.8505	-328.8505	1120000	0.0	684.34296	-0.013968369	-46.154507	1.5322683	0.009069691	0.12175	99.0	1744.7082707881927
56	-0.0841985	2.0428207	3.0699036	-4.3154287	1000.0	10.8	38.78479	178.0	0.0	-335.6736	3.8243896e-05	-335.67355	-335.67358	1140000	2.2351742e-08	83.62581	-0.010459963	-1.6870377	1.554826	0.012451627	0.16875	99.0	1775.7094473838806
57	-0.2072331	2.2248228	3.2256222	-5.3605566	1000.0	15.55	22.652761	75.0	0.0	-336.9793	0.0	-336.9793	-336.9793	1160000	-6.7055224e-09	168.39279	-0.012883931	-27.553707	1.5707093	0.01198564	0.1391	99.0	1806.7261974811554
58	0.7138676	2.6033592	4.251228	-5.3053923	1000.0	45.1	88.44597	373.0	0.0	-342.25784	0.0	-342.25784	-342.25784	1180000	-2.9802323e-09	1583.9696	-0.013363853	-193.92204	1.5887053	0.008465558	0.0934	99.0	1837.6359531879425
59	0.31693542	3.2728722	6.053555	-5.7680235	1000.0	34.05	72.550316	289.0	0.0	-356.22986	3.0517578e-05	-356.22983	-356.22983	1200000	-5.9604646e-09	1207.3964	-0.012576932	-119.959274	1.603256	0.012196021	0.16129999	99.0	1869.1739828586578
60	-0.6421849	2.0084217	3.036936	-4.8246984	1000.0	26.8	53.101414	211.0	0.0	-367.20514	0.0	-367.20514	-367.20514	1220000	-2.9802323e-09	943.5114	-0.012775516	-109.814316	1.617624	0.007463208	0.10840001	99.0	1900.4530894756317
